"parameter","Est","SE","lower","upper","p","simulation"
"psi - x",-1.28676022472413,0.486908829424081,-2.24108399414988,-0.332436455298376,0.00822447507245693,294
"psi - theta",-4.13158711952683,0.984937659841965,-6.06202945983424,-2.20114477921941,2.7314839963759e-05,294
"rho - (Intercept)",-1.20662790401778,0.108926285757017,-1.42011950107125,-0.993136306964306,1.61364054902024e-28,294
"rho - x",0.670282363988609,0.0872896018817539,0.499197888075532,0.841366839901686,1.60543089918185e-14,294
"psi - (Intercept)",3.67974186151793,0.988628371728577,1.74206585883544,5.61741786420041,0.000197597919242168,295
"psi - x",-1.36086932888382,0.402876279497968,-2.15049232692533,-0.571246330842308,0.000730458934160181,295
"psi - theta",-3.8723966874209,0.869810811962735,-5.5771945522314,-2.1675988226104,8.50746432885849e-06,295
"rho - (Intercept)",-1.15947159850617,0.099925112619636,-1.35532122039176,-0.963621976620571,3.96000177760888e-31,295
"rho - x",0.742588473529818,0.0896214865890037,0.566933587574432,0.918243359485205,1.17287433358252e-16,295
"psi - (Intercept)",3.39423631435826,0.965309871582458,1.50226373213566,5.28620889658086,0.000437747603498693,296
"psi - x",-1.14554921148558,0.365498334407846,-1.86191278333433,-0.429185639636826,0.00172316399588753,296
"psi - theta",-3.32071352980738,0.811413028676823,-4.91105384260052,-1.73037321701424,4.26734289938496e-05,296
"rho - (Intercept)",-1.00198233382768,0.0960621200668935,-1.19026062943735,-0.813704038218002,1.79812982010695e-25,296
"rho - x",0.701686327672468,0.0751518329753426,0.554391441668627,0.84898121367631,9.91811968581229e-21,296
"psi - (Intercept)",7.83378897567705,11.365265547615,-14.4417221723823,30.1093001237364,0.490650472770106,297
"psi - x",-1.4566220965794,0.424050645484005,-2.28774608934901,-0.625498103809791,0.000592511911309597,297
"psi - theta",-7.50157547405759,11.2235006515779,-29.4992325316121,14.4960815834969,0.503890370231315,297
"rho - (Intercept)",-1.37647436978954,0.0889334216576798,-1.5507806732605,-1.20216806631857,4.91602077362874e-54,297
"rho - x",0.65451623370787,0.0850489300227402,0.487823393939632,0.821209073476108,1.40654569496135e-14,297
"psi - (Intercept)",0.388483110301828,0.285257466023423,-0.170611249425239,0.947577470028895,0.173239440915367,298
"psi - x",0.11725267000199,0.220607772326725,-0.315130618468002,0.549635958471982,0.595073474938456,298
"psi - theta",-1.18151114593465,0.336340880773804,-1.84072715877978,-0.52229513308951,0.000443347112933098,298
"rho - (Intercept)",-0.890070829562082,0.130187479103907,-1.1452335998438,-0.634908059280365,8.09596597545386e-12,298
"rho - x",0.450077173312737,0.129658657431729,0.195950874462731,0.704203472162742,0.000518048022927753,298
"psi - (Intercept)",2.90325742758427,0.6496636898408,1.62993999343291,4.17657486173564,7.86368120872304e-06,299
"psi - x",-0.650108129402976,0.262942194594618,-1.16546536082435,-0.134750897981602,0.0134195194623478,299
"psi - theta",-3.6814220769224,0.57320902311586,-4.80489111784288,-2.55795303600193,1.34074037056174e-10,299
"rho - (Intercept)",-1.21773389657801,0.101294435158476,-1.41626734132295,-1.01920045183307,2.73205859112085e-33,299
"rho - x",0.646103297532646,0.0884294325932633,0.472784794476537,0.819421800588754,2.74337041717999e-13,299
"psi - (Intercept)",2.06747699400142,0.628910220125847,0.834835613045603,3.30011837495724,0.00101118501165361,300
"psi - x",-0.474959000959441,0.268018058196276,-1.0002647422305,0.0503467403116196,0.0763753581601072,300
"psi - theta",-2.50588994279673,0.552787633633839,-3.58933379581817,-1.42244608977528,5.81002217077124e-06,300
"rho - (Intercept)",-0.949274990676286,0.106456941292714,-1.1579267615143,-0.740623219838271,4.79152857206544e-19,300
"rho - x",0.610095484285141,0.0865284806700098,0.440502778534951,0.77968819003533,1.77885046835635e-12,300
"psi - (Intercept)",1.48688244622033,0.709478927067187,0.0963293013785198,2.87743559106213,0.0361053765875687,301
"psi - x",-0.379788163854051,0.336655830720578,-1.0396214672518,0.280045139543695,0.259269258658666,301
"psi - theta",-1.79025676445045,0.676998894966632,-3.11715021615846,-0.463363312742436,0.00818355671251253,301
"rho - (Intercept)",-1.07249712707938,0.129135919831688,-1.32559887905994,-0.819395375098819,9.96677908230327e-17,301
"rho - x",0.854221951774114,0.124247909691945,0.610700523623517,1.09774337992471,6.19283871057122e-12,301
"psi - (Intercept)",0.45928328072674,0.301715705325488,-0.132068635281316,1.0506351967348,0.127949316608544,302
"psi - x",0.190982298962717,0.275924656325798,-0.349820089882439,0.731784687807872,0.488840749497754,302
"psi - theta",-1.24682050947564,0.333340394037727,-1.90015567638197,-0.593485342569302,0.00018374057309938,302
"rho - (Intercept)",-0.952268683960504,0.134268459611164,-1.21543002905806,-0.689107338862952,1.31926128064498e-12,302
"rho - x",0.418082713201223,0.155559970147566,0.113190774275867,0.722974652126579,0.00719679133180115,302
"psi - (Intercept)",3.7028337545526,0.971474052737076,1.79877959927277,5.60688790983243,0.000138091310132767,303
"psi - x",-1.57169783164952,0.402795937498666,-2.36116336226596,-0.782232301033092,9.54128211836847e-05,303
"psi - theta",-3.93029569222021,0.870748313183616,-5.6369310256591,-2.22366035878132,6.37066501642069e-06,303
"rho - (Intercept)",-1.19150540901712,0.100339069824306,-1.38816637211501,-0.99484444591923,1.60034936206142e-32,303
"rho - x",0.608232029936531,0.0847679914192795,0.442089819712943,0.774374240160119,7.2172064828013e-13,303
"psi - (Intercept)",3.00618488071164,1.01614106459779,1.01458499088779,4.9977847705355,0.00309207823549134,304
"psi - x",-1.4036507622542,0.477398443357142,-2.33933451750969,-0.467967006998721,0.00327991897786793,304
"psi - theta",-3.01502282724582,0.841893163984127,-4.66510310748518,-1.36494254700646,0.000341965236904755,304
"rho - (Intercept)",-1.12336370810654,0.107332110596511,-1.33373077926037,-0.91299663695271,1.23448530174163e-25,304
"rho - x",0.703993115966832,0.100099605425884,0.507801494465429,0.900184737468235,2.02246668486212e-12,304
"psi - (Intercept)",0.935651292761291,0.420981037382112,0.110543621318042,1.76075896420454,0.0262461768765166,305
"psi - x",-0.329438252075063,0.34874761082714,-1.01297100899065,0.354094504840522,0.344846639189544,305
"psi - theta",-1.5582030793568,0.33934483461238,-2.22330673353676,-0.89309942517683,4.39442691087459e-06,305
"rho - (Intercept)",-1.0138078846907,0.138008040997606,-1.28429867462293,-0.743317094758464,2.04217350763303e-13,305
"rho - x",0.692253905625209,0.157879991681699,0.382814808049595,1.00169300320082,1.16154158900407e-05,305
"psi - (Intercept)",2.23246441654194,0.858141179750682,0.550538610579888,3.91439022250399,0.00928138684903348,306
"psi - x",-0.834538368306172,0.390863916211638,-1.60061756693726,-0.0684591696750809,0.0327518354166162,306
"psi - theta",-2.8038768038107,0.733391039426262,-4.24129682767057,-1.36645677995083,0.000131748202303548,306
"rho - (Intercept)",-1.08685154446043,0.119112194906188,-1.32030715659607,-0.853395932324788,7.19993608492641e-20,306
"rho - x",0.599266400787071,0.104849498882165,0.393765159180956,0.804767642393186,1.09387504963838e-08,306
"psi - (Intercept)",2.87279602522602,0.761385718256017,1.38050743910107,4.36508461135097,0.000161221800079504,307
"psi - x",-0.752849755801171,0.245450786846604,-1.23392445799753,-0.27177505360481,0.00216065095074424,307
"psi - theta",-3.29974500897875,0.681266975759523,-4.63500374532394,-1.96448627263356,1.2754493487162e-06,307
"rho - (Intercept)",-1.14634272782232,0.0990407504322074,-1.34045903167127,-0.952226423973375,5.55228461492717e-31,307
"rho - x",0.585970775028861,0.0824850618242515,0.424303024590768,0.747638525466953,1.2122988031565e-12,307
"psi - (Intercept)",2.20029180301137,0.717718266385097,0.793589849850052,3.60699375617268,0.00217178375349219,308
"psi - x",-0.305901438955482,0.307692939211151,-0.90896851810661,0.297165640195645,0.320136393818346,308
"psi - theta",-2.83852999561775,0.597187122963853,-4.00899524865799,-1.6680647425775,2.00255021557503e-06,308
"rho - (Intercept)",-1.20237567067646,0.113922825033235,-1.42566030475865,-0.979091036594258,4.85242939184244e-26,308
"rho - x",0.691031777057948,0.110848591798275,0.473772529396346,0.90829102471955,4.54629703350115e-10,308
"psi - (Intercept)",11.3770850351059,8.43590960954328,-5.15699397643427,27.9111640466461,0.177449582458534,309
"psi - x",-1.72066679111437,0.49001683200255,-2.68108213365778,-0.760251448570955,0.000445678917645976,309
"psi - theta",-11.3864700452499,8.41791631497773,-27.8852828474784,5.11234275697859,0.176168399570545,309
"rho - (Intercept)",-1.26365539999391,0.0842011230418637,-1.42868656861379,-1.09862423137403,6.54903077748403e-51,309
"rho - x",0.661832652378983,0.0810763731478264,0.502925881012112,0.820739423745853,3.26596978095909e-16,309
"psi - (Intercept)",3.62333643859934,0.660580606739417,2.32862224050447,4.91805063669421,4.13286010512656e-08,310
"psi - x",-1.22157017072568,0.295117328704463,-1.7999895062001,-0.643150835251264,3.48413398254e-05,310
"psi - theta",-4.06835746605894,0.613349600253525,-5.27050059248789,-2.86621433962999,3.28897036450441e-11,310
"rho - (Intercept)",-1.2946571218161,0.095420433136529,-1.48167773415291,-1.10763650947929,6.20553695032945e-42,310
"rho - x",0.853468811054649,0.0854869181462849,0.685917530338607,1.02102009177069,1.79787285599319e-23,310
"psi - (Intercept)",1.91778070505981,1.07608718404806,-0.191311419899508,4.02687283001913,0.0747199366024604,311
"psi - x",-0.5164179208582,0.580673095830786,-1.65451627547792,0.621680433761516,0.373818428214572,311
"psi - theta",-2.71119905934547,0.771772969405521,-4.22384628362182,-1.19855183506911,0.000443162578535909,311
"rho - (Intercept)",-1.03372462779641,0.160799376285754,-1.34888561405299,-0.718563641539827,1.28733128764506e-10,311
"rho - x",0.751444430987455,0.124380715609319,0.50766270802187,0.995226153953039,1.52700658510445e-09,311
"psi - (Intercept)",1.40318280362805,0.615604058862848,0.196621019520189,2.6097445877359,0.0226457188173554,312
"psi - x",-0.320803583027392,0.312665430279648,-0.933616565586221,0.292009399531436,0.304878240003976,312
"psi - theta",-2.38779822263721,0.545346111997051,-3.45665696126037,-1.31893948401404,1.19498668529649e-05,312
"rho - (Intercept)",-0.935268010231212,0.129273457426153,-1.18863933094344,-0.681896689518981,4.66205033180936e-13,312
"rho - x",0.544486914075326,0.115481148626287,0.318148021874486,0.770825806276167,2.41779650064529e-06,312
"psi - (Intercept)",3.52535516281126,2.01669047968389,-0.427285545333964,7.47799587095649,0.0804485557256888,313
"psi - x",-0.913601614253152,0.385656288660748,-1.6694740504396,-0.157729178066704,0.0178385211401326,313
"psi - theta",-4.00770448557493,1.78224210919146,-7.50083483132089,-0.514574139828959,0.024532423144017,313
"rho - (Intercept)",-1.1874037623871,0.134128117578243,-1.45029004215461,-0.924517482619589,8.53826848381698e-19,313
"rho - x",0.657365400790835,0.073376773569706,0.513549567292461,0.801181234289209,3.28329793005165e-19,313
"psi - (Intercept)",1.99796769981905,0.90134883783151,0.231356440162254,3.76457895947584,0.026647564406104,314
"psi - x",-0.510192168723101,0.433968818438726,-1.3607554232764,0.340371085830203,0.239737781283545,314
"psi - theta",-2.68821842448485,0.679689306060814,-4.02038498504107,-1.35605186392864,7.65124153776378e-05,314
"rho - (Intercept)",-1.10588569910612,0.138307095454368,-1.37696262500302,-0.834808773209212,1.28660996010798e-15,314
"rho - x",0.637910778568501,0.119289555070497,0.40410754689852,0.871714010238482,8.91366141984008e-08,314
"psi - (Intercept)",1.88623623948239,0.64687761348464,0.618379414647277,3.15409306431751,0.00354653952840964,315
"psi - x",-0.513540739748719,0.292706707781214,-1.08723534503319,0.0601538655357499,0.0793525784234552,315
"psi - theta",-2.67501345375855,0.523673984177975,-3.70139560238798,-1.64863130512912,3.25301421619897e-07,315
"rho - (Intercept)",-1.13876732949003,0.123231575683168,-1.38029677958716,-0.8972378793929,2.44494382743975e-20,315
"rho - x",0.67157967036268,0.100253677602106,0.475086072944862,0.868073267780497,2.10133154832937e-11,315
"psi - (Intercept)",2.75008596394559,1.04247964615022,0.706863402875099,4.79330852501607,0.00833907652750906,316
"psi - x",-0.389743042027644,0.325249367274257,-1.02722008787963,0.24773400382434,0.230804164939638,316
"psi - theta",-3.61386474782992,0.874455311128057,-5.32776566373068,-1.89996383192916,3.58520698069225e-05,316
"rho - (Intercept)",-1.05194371311662,0.111371653783014,-1.27022814342999,-0.833659282803244,3.54234820454032e-21,316
"rho - x",0.69793758759571,0.0953531820331646,0.511048784999416,0.884826390192004,2.48897130327325e-13,316
"psi - (Intercept)",4.35068937838422,0.952215494218446,2.48438130419506,6.21699745257339,4.90015572784542e-06,317
"psi - x",-1.52448940848587,0.404195420776528,-2.31669787592387,-0.732280941047858,0.000162162376336389,317
"psi - theta",-4.23302250149638,0.805744111553368,-5.81225194089621,-2.65379306209656,1.49189591985873e-07,317
"rho - (Intercept)",-1.21606381821136,0.0937285125966792,-1.39976832722536,-1.03235930919736,1.71105694480364e-38,317
"rho - x",0.798024420051837,0.0941945614579386,0.613406472054733,0.982642368048942,2.41037187167201e-17,317
"psi - (Intercept)",2.5338803564501,1.56805488837598,-0.539450750548788,5.60721146344899,0.106107597866627,318
"psi - x",-0.54153383760586,0.425699100077432,-1.37588874200874,0.292821066797019,0.203335911795738,318
"psi - theta",-2.64471037211106,1.34106538756246,-5.27315023264674,-0.0162705115753825,0.0485985901676422,318
"rho - (Intercept)",-1.20791432463515,0.142175577460027,-1.48657333593799,-0.929255313332315,1.96347524814416e-17,318
"rho - x",0.497617701505084,0.105845857968054,0.290163631974957,0.705071771035211,2.58455728607082e-06,318
"psi - (Intercept)",8.93215023849206,11.3798773093002,-13.3719994362209,31.236299913205,0.432507846158736,319
"psi - x",-0.801233025454845,0.229615992149457,-1.25127210034221,-0.351193950567478,0.000484019526580688,319
"psi - theta",-9.18578524967126,11.3708853796615,-31.4723110661408,13.1007405667982,0.419186279650949,319
"rho - (Intercept)",-1.33962995382708,0.0870323016770717,-1.51021013060577,-1.1690497770484,1.84273811816399e-53,319
"rho - x",0.653399450960185,0.0747129131890127,0.506964831929653,0.799834069990718,2.22091600576966e-18,319
"psi - (Intercept)",2.44458795981468,0.649633824304666,1.17132906103851,3.71784685859084,0.000167870787112229,320
"psi - x",-1.22597661572089,0.375919893528209,-1.96276606810831,-0.489187163333465,0.00110914013951948,320
"psi - theta",-2.68518087006683,0.563091114109104,-3.7888191737352,-1.58154256639845,1.85470391968092e-06,320
"rho - (Intercept)",-1.18226821125209,0.10267541705995,-1.38350833078722,-0.981028091716956,1.11351816151664e-30,320
"rho - x",0.76080578584877,0.110228042391831,0.544762792674428,0.976848779023113,5.12366772364713e-12,320
"psi - (Intercept)",2.34161203456882,0.921765891098517,0.534984085838261,4.14823998329938,0.011074019267752,321
"psi - x",-0.844881911219206,0.334748098179524,-1.50097612754435,-0.188787694894062,0.0116049906615695,321
"psi - theta",-2.61536840822434,0.721015337102516,-4.02853250124627,-1.2022043152024,0.000286355134808292,321
"rho - (Intercept)",-1.06815975398612,0.129513630129268,-1.32200180454652,-0.81431770342571,1.61783357427244e-16,321
"rho - x",0.648428135161306,0.0865806776321909,0.478733125245139,0.818123145077472,6.92451609356476e-14,321
"psi - (Intercept)",3.43589701010675,1.22850567616218,1.02807013002585,5.84372389018764,0.005160986714754,322
"psi - x",-1.03677990992072,0.499820545684461,-2.01641017819542,-0.0571496416460238,0.0380510582055732,322
"psi - theta",-3.4955958687751,1.01962958227221,-5.49403312760025,-1.49715860994994,0.000607374375656113,322
"rho - (Intercept)",-1.29862211544703,0.111353812916223,-1.51687157830404,-1.08037265259002,1.99012017902535e-31,322
"rho - x",0.839421378794077,0.110280301295282,0.623275960051098,1.05556679753706,2.70498522489926e-14,322
"psi - (Intercept)",1.79915410423651,0.929052190333279,-0.0217547285747679,3.62006293704779,0.0528006271441287,323
"psi - x",-0.4794267175685,0.369447071621955,-1.20352967214132,0.244676237004321,0.194394860950223,323
"psi - theta",-2.13623343306195,0.742539055138689,-3.59158323824818,-0.680883627875715,0.00401563723087785,323
"rho - (Intercept)",-1.18890974982066,0.146598191811461,-1.47623692596982,-0.901582573671501,5.0624268400988e-16,323
"rho - x",0.475017570316318,0.108739280358704,0.261892497108455,0.68814264352418,1.25155370754165e-05,323
