"parameter","Est","SE","lower","upper","p","simulation"
"psi - x",1.57017387766576,0.340137962160833,0.903515722055678,2.23683203327584,3.90669772124002e-06,304
"psi - theta",-0.640653526381139,0.584399994906386,-1.78605646896305,0.504749416200768,0.272965616831299,304
"rho - (Intercept)",-0.833203522937388,0.171122557201929,-1.16859757199556,-0.497809473879212,1.1213856825656e-06,304
"rho - x",0.345147974742834,0.138287857245176,0.074108755043074,0.616187194442595,0.0125650022137834,304
"psi - (Intercept)",0.368256799088262,0.378520301769724,-0.37362935979763,1.11014295797416,0.330610361950955,305
"psi - x",0.881364058471236,0.250043912487283,0.391286995442677,1.3714411214998,0.000423743289918576,305
"psi - theta",0.741398720320956,0.584321197943755,-0.403849783052104,1.88664722369402,0.204505088316291,305
"rho - (Intercept)",-0.890366036810754,0.151754444249841,-1.18779928203433,-0.592932791587173,4.43350458104566e-09,305
"rho - x",0.451819857099587,0.131789881537929,0.193516435758447,0.710123278440728,0.000607295677508604,305
"psi - (Intercept)",0.530443916346716,0.380454285043866,-0.215232780103197,1.27612061279663,0.163245671114741,306
"psi - x",0.844595323590166,0.273772815125338,0.308010465998361,1.38118018118197,0.00203536682427012,306
"psi - theta",-0.0362911546232842,0.501139071911433,-1.01850568681552,0.945923377568952,0.94226979194797,306
"rho - (Intercept)",-0.778714361305292,0.1492759922979,-1.07128992996565,-0.48613879264493,1.82229173771787e-07,306
"rho - x",0.453711491171428,0.171183813866031,0.1181973812578,0.789225601085057,0.00803883060016612,306
"psi - (Intercept)",0.773460108907607,0.355004544865092,0.077663986623994,1.46925623119122,0.029351510467973,307
"psi - x",0.911734170821612,0.324070082725662,0.276568480212399,1.54689986143082,0.00490227947514954,307
"psi - theta",-0.627682928427474,0.436776456842434,-1.48374905313366,0.22838319627871,0.150695121681337,307
"rho - (Intercept)",-0.812993364988218,0.145137834400763,-1.09745829320785,-0.528528436768585,2.12472808260268e-08,307
"rho - x",0.555389539392709,0.1519259560567,0.257620137204763,0.853158941580656,0.000256521821077478,307
"psi - (Intercept)",0.915487844296917,0.498155516568647,-0.0608790268775771,1.89185471547141,0.0660984996479126,308
"psi - x",1.0419435749345,0.301519994891747,0.450975244327974,1.63291190554103,0.000548994631133377,308
"psi - theta",-0.382656293875235,0.553862822130815,-1.46820747762735,0.702894889876877,0.48963693046048,308
"rho - (Intercept)",-0.88827652942936,0.152921810377206,-1.18799777021935,-0.588555288639374,6.29607482433367e-09,308
"rho - x",0.397921014962466,0.11858164403785,0.165505263420732,0.6303367665042,0.000791726188155689,308
"psi - (Intercept)",1.36189037940458,0.74206927427057,-0.0925386721995083,2.81631943100868,0.0664671103023148,309
"psi - x",0.306700312544138,0.320009642290931,-0.320507061051631,0.933907686139908,0.337856257403403,309
"psi - theta",-0.60506101243624,0.735704975887297,-2.04701626842225,0.83689424354977,0.410835946899635,309
"rho - (Intercept)",-0.974407407819389,0.149070888366252,-1.26658098016063,-0.682233835478144,6.2959482172771e-11,309
"rho - x",0.7900681954601,0.128998371375555,0.53723603349969,1.04290035742051,9.08905926239525e-10,309
"psi - (Intercept)",0.618845488245322,0.38165268339032,-0.129180025802772,1.36687100229342,0.104912885635142,310
"psi - x",0.623951218687393,0.231753806208882,0.169722105237909,1.07818033213688,0.00709606725527166,310
"psi - theta",-0.345235611519217,0.480101388332947,-1.28621704157947,0.595745818541037,0.472086104639829,310
"rho - (Intercept)",-0.796305496249871,0.154925121890836,-1.09995315545639,-0.492657837043355,2.74829372668642e-07,310
"rho - x",0.629489720124663,0.12929344108936,0.376079232152266,0.88290020809706,1.12340317476961e-06,310
"psi - (Intercept)",0.679037697516935,0.432235666802117,-0.168128642248868,1.52620403728274,0.116185085899205,311
"psi - x",1.44664093358765,0.693359987528851,0.0876803297099649,2.80560153746534,0.0369404919781506,311
"psi - theta",-0.0856025892950568,0.531743345942756,-1.12780039636168,0.956595217771568,0.87210538255653,311
"rho - (Intercept)",-0.896772537029304,0.16013671940443,-1.21063473966438,-0.582910334394225,2.14298467446774e-08,311
"rho - x",0.782584963596438,0.324791837706165,0.146004659219778,1.4191652679731,0.0159745267210113,311
"psi - (Intercept)",0.565744385565407,0.463981960064616,-0.343643545637542,1.47513231676836,0.222721205238101,312
"psi - x",0.763625423085966,0.27330474303969,0.2279579699242,1.29929287624773,0.00520534276523517,312
"psi - theta",-0.0376660637882557,0.594713689524849,-1.20328347636989,1.12795134879338,0.949499916761651,312
"rho - (Intercept)",-1.00688984718743,0.193945495992362,-1.38701603429622,-0.62676366007864,2.0848063616302e-07,312
"rho - x",0.56442090025463,0.170872087379209,0.229517763028199,0.89932403748106,0.000955957256990649,312
"psi - (Intercept)",1.60919814874293,0.837412968582072,-0.032101109864705,3.25049740735056,0.0546522909635574,313
"psi - x",0.749975512147271,0.37981490504747,0.00555197746272906,1.49439904683181,0.048315652060715,313
"psi - theta",-0.531088548339894,0.851638744854306,-2.20026981609323,1.13809271941344,0.53288519898412,313
"rho - (Intercept)",-1.08708473130076,0.151074703576963,-1.38318570928667,-0.790983753314852,6.21517182633039e-13,313
"rho - x",0.644136179114024,0.116690241858267,0.415427507724552,0.872844850503496,3.38899752801067e-08,313
"psi - (Intercept)",0.823529466611847,0.400993147382128,0.0375973396955146,1.60946159352818,0.0400023601502759,314
"psi - x",0.791088388580744,0.284039162315115,0.234381860244193,1.3477949169173,0.00535048741439731,314
"psi - theta",-0.960106648688722,0.482256683285655,-1.90531237923235,-0.0149009181450985,0.0464960281153178,314
"rho - (Intercept)",-0.769034617778908,0.147006894844121,-1.05716283715245,-0.480906398405364,1.68337887574796e-07,314
"rho - x",0.248973313913225,0.155065027390909,-0.0549485550346728,0.552895182861123,0.108360541003173,314
"psi - (Intercept)",0.979337015075734,0.549366148669144,-0.0974008506412638,2.05607488079273,0.0746404933466156,315
"psi - x",0.922306724316348,0.306305796924268,0.321958394088943,1.52265505454375,0.00260332949968471,315
"psi - theta",-0.474873837327422,0.616046562816608,-1.68230291324766,0.73255523859282,0.440801288864201,315
"rho - (Intercept)",-0.863164688937104,0.152055600863161,-1.1611881902765,-0.565141187597711,1.37367283703567e-08,315
"rho - x",0.527185668471034,0.121693414458799,0.288670958976082,0.765700377965986,1.47706909000492e-05,315
"psi - (Intercept)",0.675572253450249,0.403368121679921,-0.115014737553967,1.46615924445446,0.0939679694053504,316
"psi - x",0.708930403929435,0.324802560349249,0.0723290835585102,1.34553172430036,0.0290615729754177,316
"psi - theta",-0.287428303720414,0.516522900674335,-1.29979458623227,0.724937978791441,0.577891178303393,316
"rho - (Intercept)",-0.960970278902273,0.15232975287287,-1.25953110830699,-0.662409449497561,2.81776236549333e-10,316
"rho - x",0.49495896278827,0.158471945993228,0.184359656081567,0.805558269494974,0.00178821811012559,316
"psi - (Intercept)",1.19599157254757,0.610522527961316,-0.000610594006954512,2.3925937391021,0.0501170184573593,317
"psi - x",1.34148439783012,0.409098943819809,0.539665201829914,2.14330359383032,0.00104131464161242,317
"psi - theta",-0.147093699398404,0.672337445184187,-1.46485087741708,1.17066347862027,0.826821759534668,317
"rho - (Intercept)",-0.898168666506837,0.147686481974351,-1.18762885217999,-0.608708480833685,1.18996365458724e-09,317
"rho - x",0.48013536180306,0.14831411375924,0.189445040435974,0.770825683170147,0.00120671958058943,317
"psi - (Intercept)",0.439137229150254,0.544324369851724,-0.627718931666586,1.50599338996709,0.419806779448635,318
"psi - x",1.0922914753078,0.343787765702964,0.418479836204499,1.76610311441111,0.00148691046089596,318
"psi - theta",0.0450212656047446,0.64504622222955,-1.21924609832879,1.30928862953828,0.944356500491422,318
"rho - (Intercept)",-1.05804132749085,0.184559889573532,-1.41977206404567,-0.696310590936041,9.87974827759086e-09,318
"rho - x",0.553951994779617,0.138351398917355,0.282788235690867,0.825115753868367,6.22937054502894e-05,318
"psi - (Intercept)",0.341877545955988,0.384006311661596,-0.410760994736804,1.09451608664878,0.373309397001862,319
"psi - x",1.14469430178726,0.337319527985612,0.483560175653408,1.80582842792111,0.00069005197355581,319
"psi - theta",0.523962103021957,0.565306191442225,-0.584017672442308,1.63194187848622,0.353997017285448,319
"rho - (Intercept)",-1.00582867592547,0.172691580329338,-1.34429795380428,-0.667359398046662,5.73105242792155e-09,319
"rho - x",0.367412550920651,0.119566697012403,0.133066131025928,0.601758970815374,0.0021201299573957,319
"psi - (Intercept)",1.01222168383358,0.405602020605658,0.217256331389818,1.80718703627734,0.0125743187234599,320
"psi - x",1.12414751098221,0.288096505246258,0.559488736627686,1.68880628533673,9.54080715803589e-05,320
"psi - theta",-0.723609264205376,0.494712525430457,-1.69322799674993,0.246009468339175,0.143553219547073,320
"rho - (Intercept)",-0.695396667785214,0.13594019634938,-0.961834556681303,-0.428958778889125,3.12976892200127e-07,320
"rho - x",0.287555545856317,0.126760567264142,0.039109399358733,0.536001692353902,0.0232991337093566,320
"psi - (Intercept)",1.16318748305074,0.822718721416603,-0.449311580332648,2.77568654643412,0.157410725844528,321
"psi - x",1.11805386034875,0.399938048476992,0.334189689286616,1.90191803141089,0.00518086615276094,321
"psi - theta",-0.670741432009524,0.831424611413956,-2.30030372624109,0.958820862222039,0.419817720660156,321
"rho - (Intercept)",-1.01112856840941,0.183559591350542,-1.37089875647337,-0.651358380345462,3.62009971671018e-08,321
"rho - x",0.46532261890772,0.166103521107405,0.139765699831918,0.790879537983522,0.00508812038769301,321
"psi - (Intercept)",0.734903585882107,0.520503265619874,-0.285264068568332,1.75507124033255,0.157976564677582,322
"psi - x",1.23397162476648,0.400252978736269,0.449490201738519,2.01845304779445,0.00204939450173993,322
"psi - theta",-1.05931836448807,0.695226224785097,-2.42193672617461,0.303299997198467,0.127582890925509,322
"rho - (Intercept)",-0.852671285136248,0.163532239098868,-1.17318858408122,-0.532153986191274,1.84724987230715e-07,322
"rho - x",0.454975175781141,0.13086252447178,0.19848934089046,0.711461010671821,0.000507546817657007,322
"psi - (Intercept)",0.291729104776404,0.37194191898034,-0.437263660765776,1.02072187031858,0.432840350539521,323
"psi - x",0.886558237772109,0.262138109495366,0.372776984185775,1.40033949135844,0.000719529984895305,323
"psi - theta",-0.175534271309164,0.522772949910389,-1.20015042522529,0.849081882606959,0.737040278333855,323
"rho - (Intercept)",-0.8819717116689,0.161795702924921,-1.19908546225509,-0.564857961082713,5.00467608920314e-08,323
"rho - x",0.482776925470855,0.112809606431203,0.261674159755559,0.703879691186151,1.8725236630704e-05,323
"psi - (Intercept)",0.958553156975737,0.357425834727709,0.258011393765262,1.65909492018621,0.00732219862769943,324
"psi - x",0.984736317562966,0.289877135474016,0.416587572092256,1.55288506303368,0.000681086243595992,324
"psi - theta",-0.588068926831219,0.464451232468891,-1.49837661504549,0.322238761383049,0.205456302634279,324
"rho - (Intercept)",-0.709665724702236,0.133190895623353,-0.970715083192642,-0.44861636621183,9.91990872376326e-08,324
"rho - x",0.184755764068386,0.184009129480647,-0.17589550254025,0.545407030677022,0.31535085310512,324
"psi - (Intercept)",0.627395847439778,0.408119054526103,-0.172502800835923,1.42729449571548,0.124223205187248,325
"psi - x",0.841503447011688,0.203078395166543,0.44347710644707,1.23952978757631,3.41691687652629e-05,325
"psi - theta",-0.66908462412312,0.510385043325485,-1.66942092728899,0.331251679042747,0.189877733942747,325
"rho - (Intercept)",-0.705288862865835,0.156887501242408,-1.01278271492544,-0.397795010806231,6.94043689637773e-06,325
"rho - x",0.447529149144265,0.0951384857139513,0.261061143601241,0.633997154687288,2.55143310435241e-06,325
"psi - (Intercept)",0.187772595601042,0.413953354192567,-0.623561069895941,0.999106261098026,0.650110920527513,326
"psi - x",1.26311796803231,0.445493804486094,0.389966155903837,2.13626978016078,0.00457796522077407,326
"psi - theta",1.00442957184087,0.719179068889449,-0.405135501617499,2.41399464529924,0.162523814452145,326
"rho - (Intercept)",-1.22030986327096,0.172345045839747,-1.55809994603077,-0.88251978051115,1.43510421229692e-12,326
"rho - x",0.601335867806616,0.132118547953449,0.342388272128129,0.860283463485104,5.32680621848612e-06,326
"psi - (Intercept)",0.495546617705806,0.388404182325347,-0.265711591096603,1.25680482650822,0.202007509491978,327
"psi - x",1.47273581516747,0.35530476482432,0.776351272576331,2.16912035775862,3.39823873529844e-05,327
"psi - theta",-1.06889018351918,0.528854963589508,-2.10542686519986,-0.0323535018385048,0.0432652233040104,327
"rho - (Intercept)",-0.730711647517571,0.184433597737825,-1.09219485662286,-0.369228438412287,7.43486302620544e-05,327
"rho - x",0.325819989039287,0.193024298764888,-0.0525006846809922,0.704140662759566,0.0914162286319867,327
"psi - (Intercept)",0.393370919956161,0.330678569818397,-0.254747167347111,1.04148900725943,0.23420876723814,328
"psi - x",0.78317780189408,0.23409355337516,0.324362868265762,1.2419927355224,0.000821118174145093,328
"psi - theta",-0.0485916458990687,0.483638889500265,-0.996506450842534,0.899323159044397,0.91997046564681,328
"rho - (Intercept)",-0.749062853722018,0.151484672782886,-1.04596735658631,-0.452158350857726,7.62183484220382e-07,328
"rho - x",0.408598837521396,0.137937739377252,0.138245836233109,0.678951838809683,0.00305451708679746,328
"psi - (Intercept)",0.51191966980807,0.46084486322486,-0.391319664572943,1.41515900418908,0.266642118861363,329
"psi - x",1.28271132323709,0.39716543495022,0.504281374830471,2.0611412716437,0.00123935323317077,329
"psi - theta",0.798822747436596,0.63909909063343,-0.453788452757226,2.05143394763042,0.211328765747709,329
"rho - (Intercept)",-0.985405171607862,0.148475784822937,-1.27641236243714,-0.694397980778586,3.20550276610077e-11,329
"rho - x",0.297462750781855,0.122161140673953,0.0580313147505764,0.536894186813133,0.0148916639594044,329
"psi - (Intercept)",0.915573694100957,0.500096062060968,-0.0645965763488475,1.89574396455076,0.0671310501424001,330
"psi - x",0.541683559246327,0.291009522738608,-0.0286846244795342,1.11205174297219,0.0626884701448254,330
"psi - theta",0.00209925801148404,0.60677999394738,-1.18716767666481,1.19136619268778,0.997239588925385,330
"rho - (Intercept)",-0.972331909132777,0.154189748081429,-1.27453826215768,-0.670125556107873,2.86202865312942e-10,330
"rho - x",0.780507902955515,0.133048686603396,0.519737269022502,1.04127853688853,4.45538524010374e-09,330
"psi - (Intercept)",0.341529206009416,0.333406278590499,-0.31193509224749,0.994993504266322,0.305663638539772,331
"psi - x",0.774453456307809,0.263110828209832,0.258765709074033,1.29014120354159,0.00324576690249857,331
"psi - theta",0.427556023416718,0.474872341285661,-0.503176662757391,1.35828870959083,0.367928742679014,331
"rho - (Intercept)",-0.797096641205188,0.151527181993835,-1.09408446059195,-0.500108821818426,1.43726610517721e-07,331
"rho - x",0.281080168499447,0.151140574227648,-0.015149913589446,0.577310250588341,0.0629241957885582,331
"psi - (Intercept)",1.16404150582557,0.57394260052362,0.0391346796060166,2.28894833204513,0.0425449730604393,332
"psi - x",2.24390239121589,0.496249405242625,1.27127142959092,3.21653335284085,6.13382695784021e-06,332
"psi - theta",-0.994470140862346,0.683446104890624,-2.33399989182215,0.345059610097461,0.145646555361862,332
"rho - (Intercept)",-0.659739500705129,0.154692379708175,-0.962930993615946,-0.356548007794312,2.00038252080727e-05,332
"rho - x",0.163843467571778,0.140369896787582,-0.111276474645488,0.438963409789043,0.243118899617773,332
"psi - (Intercept)",0.890177144419688,0.475398138688316,-0.0415860857267888,1.82194037456617,0.0611391686589772,333
